,cor_name,rpt_year,rpt_month,rcpNo,dcmNo,eleId,offset,length,dtd,tocNo
2068,아남전자,2005,12,20060331001062,1317950,2153,212435,225840,dart2.dtd,20
2069,아모레퍼시픽그룹,2005,12,20060330000957,1309888,3430,358438,594564,dart2.dtd,20
2070,아세아,2005,12,20060428001210,1361766,3643,396945,709142,dart2.dtd,22
2071,아세아제지,2005,12,,,,,,,
2072,아센디오,2005,12,20060428000383,1360172,2201,220135,374278,dart2.dtd,22
2073,아시아나항공,2005,12,20060331002337,1324161,3873,422865,640097,dart2.dtd,11
2074,아이에스동서,2005,12,20060331002292,1323946,4584,492452,469497,dart2.dtd,20
2075,아이에이치큐,2005,12,20060330000979,1309992,1906,211694,677087,dart2.dtd,19
2076,에넥스,2005,12,20060331000275,1314045,2427,256330,243589,dart2.dtd,20
2077,에스엘,2006,3,20060721000044,1415940,3298,357049,578763,dart2.dtd,22
2078,에스엠벡셀,2005,12,20060331001716,1321267,2062,206822,281479,dart2.dtd,20
2079,에스엠벡셀,2004,12,,,,,,,
2080,에스원,2005,12,20060331002198,1323561,1852,200333,213128,dart2.dtd,11
2081,에스제이엠홀딩스,2005,12,20060504000002,1365637,3822,402241,634401,dart2.dtd,22
2082,에쓰씨엔지니어링,2005,12,20060508001271,1368905,3976,418281,288306,dart2.dtd,22
2083,에이블씨엔씨,2005,12,20060331002096,1323049,2222,224822,383951,dart2.dtd,20
2084,에이엔피,2005,12,20060330000279,1307102,2686,289719,206029,dart2.dtd,20
2085,에이프로젠,2005,12,20060508000303,1367553,4088,441160,1528028,dart2.dtd,22
2086,엔씨소프트,2005,12,20060331000173,1313517,2691,271701,704202,dart2.dtd,20
2087,엔피씨,2005,12,20060331001279,1319040,3047,324762,931097,dart2.dtd,20
2088,엘에스일렉트릭,2005,12,20060329001008,1305687,4346,466373,463426,dart2.dtd,20
2089,영보화학,2005,12,20060328000794,1302588,3401,363765,520216,dart2.dtd,20
2090,영원무역홀딩스,2005,12,20060330001313,1311285,2988,311664,761425,dart2.dtd,19
2091,영진약품,2005,12,20060510000733,1372211,4540,473954,272602,dart2.dtd,22
2092,영풍,2005,12,20060331001484,1320079,2940,322696,788010,dart2.dtd,20
2093,영풍제지,2005,12,20060331001694,1321139,2846,282418,206275,dart2.dtd,20
2094,영화금속,2005,12,20060403000397,1326544,2781,283766,280163,dart2.dtd,22
2095,예스코홀딩스,2005,12,20060331000036,1312771,2905,300947,356915,dart2.dtd,11
2096,오뚜기,2005,12,20060329000601,1304673,2963,298117,283430,dart2.dtd,20
2097,오리엔트바이오,2006,3,20060629000224,1405916,2479,250267,608106,dart2.dtd,20
2098,오리온홀딩스,2005,12,20060330001394,1311574,3727,402767,486358,dart2.dtd,20
2099,와이투솔루션,2005,12,20060511000927,1375233,3818,400694,301029,dart2.dtd,22
2100,용평리조트,2006,6,20060928000092,1449129,2751,287184,293448,dart2.dtd,11
2101,우리종금,2006,3,20060629000118,1405440,2775,289857,198440,dart2.dtd,11
2102,우성,2005,12,20060329000404,1304147,2806,292507,330870,dart2.dtd,20
2103,우신시스템,2005,12,20060331000081,1313020,3472,358633,189512,dart2.dtd,20
2104,우진플라임,2005,12,20060331002513,1324837,2518,268004,486872,dart2.dtd,20
2105,웅진,2005,12,20060331001713,1321229,2960,343344,604995,dart2.dtd,20
2106,원림,2005,12,20060331001486,1320080,2850,291815,283965,dart2.dtd,22
2107,웰바이오텍,2005,12,20060331000214,1313743,3612,381701,980725,dart2.dtd,11
2108,윌비스,2005,12,20060331001770,1321609,2776,289126,402424,dart2.dtd,19
2109,유나이티드,2006,3,20060629000245,1405995,2928,311784,151682,dart2.dtd,20
2110,유니드,2005,12,20060330000523,1308063,4134,447662,276483,dart2.dtd,20
2111,유니온,2005,12,20060330000926,1309762,2337,235464,213530,dart2.dtd,20
2112,유니켐,2005,12,20060331001828,1321876,2882,303870,276513,dart2.dtd,20
2113,유니퀘스트,2005,12,20060329000729,1305017,2670,283572,415142,dart2.dtd,19
2114,유성기업,2005,12,20060331000385,1314674,2710,286963,230654,dart2.dtd,20
2115,유수홀딩스,2005,12,20060331000403,1314765,5280,546364,496311,dart2.dtd,20
2116,유안타증권,2006,3,20060629000325,1406209,5989,635134,1144736,dart2.dtd,16
2117,유엔젤,2005,12,20060331000443,1314974,2791,292413,498679,dart2.dtd,20
2118,유유제약,2006,3,20060629000238,1405966,3198,378565,325907,dart2.dtd,20
2119,유진증권,2006,3,20060629000146,1405611,3633,411044,698263,dart2.dtd,16
2120,유한양행,2005,12,20060331001548,1320423,5537,606795,260963,dart2.dtd,20
2121,율촌화학,2005,12,20060330000384,1307454,4821,518110,447896,dart2.dtd,20
2122,이건산업,2006,9,20061229000135,1494081,2890,299041,873538,dart2.dtd,20
2123,이구산업,2005,12,20060330001594,1312261,2609,280062,292590,dart2.dtd,20
2124,이수페타시스,2005,12,20060331001440,1319866,3090,318805,319006,dart2.dtd,20
2125,이수화학,2005,12,20060511001784,1376222,5624,603964,546613,dart2.dtd,22
2126,이스타코,2005,12,20060331000838,1316676,3361,355302,611214,dart2.dtd,16
2127,이엔플러스,2005,12,20060331001051,1317888,4830,501975,524871,dart2.dtd,22
2128,이월드,2005,12,20060331001740,1321418,2154,227546,104049,dart2.dtd,11
2129,이화산업,2006,3,20060627000023,1403757,3438,357284,414896,dart2.dtd,11
2130,인디에프,2005,12,20060329000062,1303211,2501,244724,324284,dart2.dtd,20
2131,인스코비,2005,12,20060331002699,1325483,2698,273535,614034,dart2.dtd,20
2132,인지컨트롤스,2005,12,20060330001130,1310565,3990,417002,231975,dart2.dtd,20
2133,인팩,2005,12,20060331000390,1314706,3929,408627,473263,dart2.dtd,20
2134,일동홀딩스,2006,3,20060628000035,1404390,3075,319789,272805,dart2.dtd,20
2135,일성건설,2005,12,20060331000762,1316368,2597,264774,212540,dart2.dtd,20
2136,일성신약,2005,12,20060331001186,1318541,2939,300941,280873,dart2.dtd,20
2137,일신방직,2005,12,20060512001780,1378807,3562,369393,445861,dart2.dtd,22
2138,일신석재,2005,12,20060331000364,1314545,2258,225997,210658,dart2.dtd,20
2139,일양약품,2006,3,20060628000145,1404667,3480,371345,225115,dart2.dtd,20
2140,일정실업,2005,12,20060330000586,1308300,3332,346555,567760,dart2.dtd,20
2141,일진다이아,2005,12,20060331000327,1314325,2094,219362,603395,dart2.dtd,20
2142,일진디스플,2005,12,20060331002481,1324691,2675,284723,632944,dart2.dtd,20
2143,일진홀딩스,2005,12,20060331000182,1313576,3513,376746,1239908,dart2.dtd,20
2144,자화전자,2005,12,20060331000402,1314758,2687,285504,330176,dart2.dtd,20
2145,전방,2005,12,20060329000033,1303104,2499,264769,694448,dart2.dtd,20
2146,제이준코스메틱,2005,12,20060327000800,1300453,3518,360407,783825,dart2.dtd,22
2147,제일기획,2005,3,20060331001952,1322376,3467,366720,294065,dart2.dtd,11
2148,제일연마,2005,12,20060331001564,1320489,3134,339967,235959,dart2.dtd,20
2149,제일파마홀딩스,2005,12,20060330001469,1311808,3835,419342,590896,dart2.dtd,20
2150,제주은행,2005,12,20060404000991,1330556,3551,371144,991069,dart2.dtd,18
2151,조광페인트,2005,12,20060504000097,1365771,4776,519530,594498,dart2.dtd,22
2152,조광피혁,2005,12,20060330000945,1309838,2298,239994,390491,dart2.dtd,20
2153,조비,2005,12,20060330000276,1307087,3291,349365,477985,dart2.dtd,20
2154,조선내화,2005,12,20060330000027,1306025,2989,304997,266178,dart2.dtd,20
2155,조일알미늄,2005,12,20060330000848,1309385,2574,264239,200199,dart2.dtd,20
2156,조흥,2005,12,20060331000878,1316888,2747,273589,270445,dart2.dtd,20
2157,종근당바이오,2005,12,20060331001466,1319995,2776,278875,230417,dart2.dtd,20
2158,종근당홀딩스,2005,12,20060512001069,1377982,3707,384939,314572,dart2.dtd,22
2159,지누스,2005,12,20060331002728,1325550,2192,217948,340540,dart2.dtd,21
2160,지투알,2005,12,20060331001375,1319591,2186,213707,921284,dart2.dtd,11
2161,진양산업,2005,12,20060331000738,1316246,2196,226400,476341,dart2.dtd,20
2162,진양폴리우레탄,2005,12,20060331001193,1318613,2562,263845,568143,dart2.dtd,20
2163,진양화학,2005,12,20060331001557,1320449,2154,225981,281704,dart2.dtd,20
2164,진흥기업,2005,12,20060331000204,1313706,3319,362519,549023,dart2.dtd,20
2165,참엔지니어링,2005,12,20060331001195,1318620,4385,484811,597854,dart2.dtd,30
2166,천일고속,2005,12,20060328000361,1301587,2501,248302,324330,dart2.dtd,19
2167,체시스,2006,6,20060928000037,1448954,3549,363682,526806,dart2.dtd,20
2168,카카오,2005,12,20060331001314,1319228,3412,372275,274689,dart2.dtd,11
2169,카프로,2005,12,20060331000200,1313672,2350,234615,528564,dart2.dtd,20
2170,케이비아이동국실업,2005,12,20060331001441,1319890,2663,282874,257609,dart2.dtd,20
2171,케이씨,2005,12,20060331001028,1317770,2884,302340,281853,dart2.dtd,20
2172,케이씨씨,2005,12,20060329000496,1304431,5965,656881,1015182,dart2.dtd,20
2173,케이씨티시,2005,12,,,,,,,
2174,케이티,2005,12,20060330001583,1312216,3869,432151,882809,dart2.dtd,11
2175,케이티스카이라이프,2005,12,20060331001433,1319848,2222,233240,352076,dart2.dtd,19
2176,케이티앤지,2005,12,20060331001373,1319570,6069,664032,368325,dart2.dtd,20
2177,코리아써키트,2005,12,20060331000976,1317437,3113,329231,501878,dart2.dtd,20
2178,코리안리,2006,3,20060628000249,1404972,2643,274054,295835,dart2.dtd,16
2179,코스맥스비티아이,2005,12,20060313000069,1281213,2153,218393,279406,dart2.dtd,20
2180,코스모신소재,2005,12,20060331001245,1318833,3687,386120,287678,dart2.dtd,20
2181,코스모화학,2005,12,20060329000367,1304014,2793,281131,440318,dart2.dtd,20
2182,코아스,2005,12,20060411000724,1344334,7008,770752,395626,dart2.dtd,21
2183,코오롱,2005,12,20060331000525,1315260,7716,838163,468395,dart2.dtd,20
2184,코오롱글로벌,2005,12,20060331002241,1323792,6928,771864,628899,dart2.dtd,20
2185,코웨이,2005,12,20060331002264,1323851,2253,239580,661126,dart2.dtd,20
2186,콘텐트리중앙,2005,12,20060331002490,1324709,2527,252717,418402,dart2.dtd,20
2187,콤텍시스템,2005,12,20060331000522,1315236,1964,204122,207988,dart2.dtd,20
2188,큐로,2005,12,20060331000308,1314245,4080,452045,511414,dart2.dtd,20
2189,크라운해태홀딩스,2005,12,20060512002838,1380115,3581,378392,273943,dart2.dtd,22
2190,키다리스튜디오,2005,12,20060331000468,1315069,2183,226396,335982,dart2.dtd,19
2191,키움증권,2006,3,20060629000013,1405036,2918,297894,536380,dart2.dtd,16
2192,태경비케이,2005,12,20060331002243,1323762,4042,417156,240692,dart2.dtd,20
2193,태경산업,2005,12,20060331002113,1323132,4115,430840,297318,dart2.dtd,20
2194,태경케미컬,2005,12,20060331002256,1323803,2430,256566,213996,dart2.dtd,20
2195,태광산업,2005,12,20060331002219,1323634,3039,311210,314631,dart2.dtd,20
2196,태림포장,2005,12,20060331001641,1320873,2776,281069,207650,dart2.dtd,20
2197,태양금속공업,2005,12,20060410000938,1341539,2805,282933,515793,dart2.dtd,22
2198,태영건설,2005,12,20060503000748,1365266,4642,511293,316423,dart2.dtd,22
2199,태원물산,2005,12,20060330001396,1311600,2314,234750,284051,dart2.dtd,20
2200,태평양물산,2005,12,20060331000238,1313882,4507,485142,274592,dart2.dtd,20
2201,텔코웨어,2005,12,20060330000901,1309636,2792,315387,200523,dart2.dtd,20
2202,티비에이치글로벌,2005,12,20060504001014,1367188,5330,612413,422236,dart2.dtd,22
2203,티에이치엔,2005,12,20060331000092,1313108,3153,321689,258113,dart2.dtd,20
2204,티웨이홀딩스,2005,12,20060331001726,1321329,3449,366621,377570,dart2.dtd,20
2205,티케이지휴켐스,2005,12,20060330000836,1309314,2983,304399,276342,dart2.dtd,20
2206,파미셀,2005,12,20060331001066,1317970,2782,276034,272621,dart2.dtd,20
2207,팜스코,2005,12,20060424000122,1355962,4313,456199,443484,dart2.dtd,22
2208,팜젠사이언스,2005,12,20060330000966,1309943,3143,325157,154495,dart2.dtd,20
2209,퍼스텍,2005,12,20060331000733,1316224,2818,299060,833514,dart2.dtd,20
2210,퍼시스,2005,12,20060331001177,1318504,2697,276166,440542,dart2.dtd,20
2211,페이퍼코리아,2005,12,20060331001248,1318857,2436,243733,216779,dart2.dtd,20
2212,평화홀딩스,2005,12,20060330001397,1311598,3220,346708,351999,dart2.dtd,20
2213,포스코스틸리온,2005,12,20060331000397,1314732,2351,248266,255813,dart2.dtd,20
2214,포스코인터내셔널,2005,12,20060331001586,1320587,6020,632895,608687,dart2.dtd,19
2215,포스코케미칼,2005,12,20060512002342,1379483,4484,460222,299613,dart2.dtd,22
2216,풀무원,2005,12,20060512002005,1379075,3134,317316,415914,dart2.dtd,21
2217,풍산홀딩스,2005,12,20060331000821,1316572,4568,484706,568555,dart2.dtd,20
2218,플레이그램,2005,12,20060504000915,1367034,5552,598811,797142,dart2.dtd,21
2219,하나금융지주,2005,12,20060331001083,1318061,1695,171745,145548,dart2.dtd,11
2220,하나투어,2005,12,20060508000886,1368329,2751,281202,466384,dart2.dtd,13
2221,하이스틸,2005,12,20060331001206,1318657,3173,323602,254877,dart2.dtd,20
2222,하이트론씨스템즈,2005,12,20060330001559,1312123,4405,450535,295622,dart2.dtd,20
2223,하이트진로,2005,12,20060331000972,1317428,4952,519678,859359,dart2.dtd,20
2224,하이트진로홀딩스,2005,12,20060331002183,1323444,3907,429549,800791,dart2.dtd,20
2225,한국가스공사,2005,12,20060331000679,1315930,5732,646173,438537,dart2.dtd,20
2226,한국공항,2005,12,20060329000697,1304914,2906,317481,454200,dart2.dtd,20
2227,한국금융지주,2006,3,20060616000231,1400100,1938,206305,1255789,dart2.dtd,16
2228,한국내화,2005,12,20060331000480,1315088,2628,267474,261064,dart2.dtd,20
2229,한국단자공업,2005,12,20060407000744,1338270,5189,542767,577577,dart2.dtd,22
2230,한국석유공업,2005,12,20060330001338,1311354,3943,413646,224122,dart2.dtd,20
2231,한국수출포장공업,2005,12,20060330000468,1307824,2374,240667,259877,dart2.dtd,20
2232,한국쉘석유,2005,12,20060331001467,1319994,3106,315172,249946,dart2.dtd,20
2233,한국앤컴퍼니,2005,12,20060331000034,1312757,3379,373395,338404,dart2.dtd,20
2234,한국전력공사,2005,12,20060331000959,1317337,3514,381923,303642,dart2.dtd,20
2235,한국전자홀딩스,2005,12,,,,,,,
2236,한국조선해양,2005,12,20060331001238,1318789,3393,384147,449578,dart2.dtd,20
2237,한국주강,2005,12,20060330000548,1308161,2761,288705,264547,dart2.dtd,20
2238,한국주철관공업,2006,3,20060629000129,1405516,2214,229780,131183,dart2.dtd,20
2239,한국카본,2005,12,20060330000235,1306932,4647,483497,254876,dart2.dtd,20
2240,한국콜마홀딩스,2006,3,20060629000229,1405935,2699,278705,745334,dart2.dtd,20
2241,한국토지신탁,2005,12,20060331000322,1314302,2509,263316,267710,dart2.dtd,11
2242,한국특강,2005,12,20060327000327,1299430,3044,310487,290864,dart2.dtd,20
2243,한국프랜지공업,2005,12,20060331001818,1321817,3163,329909,534690,dart2.dtd,20
2244,한국항공우주,2005,12,20060329000181,1303518,1932,196493,212612,dart2.dtd,20
2245,한국화장품제조,2005,12,20060330001000,1310097,2515,263992,397992,dart2.dtd,20
2246,한농화성,2005,12,20060330000020,1306006,2745,278413,494816,dart2.dtd,20
2247,한독,2005,12,20060330000729,1308945,3092,330289,395623,dart2.dtd,20
2248,한미반도체,2005,12,20060330000225,1306881,3248,340510,407468,dart2.dtd,20
2249,한미사이언스,2005,12,20060331001254,1318928,3576,387757,330328,dart2.dtd,20
2250,한샘,2005,12,20060330001103,1310455,2098,214713,676432,dart2.dtd,19
2251,한섬,2005,12,20060329000770,1305129,2967,317015,557973,dart2.dtd,20
2252,한성기업,2005,12,20060331001099,1318136,3168,324067,323987,dart2.dtd,22
2253,한세예스24홀딩스,2005,12,20060330000048,1306115,2062,205767,304602,dart2.dtd,20
2254,한솔로지스틱스,2005,12,20060331001320,1319265,2478,253783,366595,dart2.dtd,11
2255,한솔케미칼,2005,12,20061114000183,1468863,3649,382887,704720,dart2.dtd,22
2256,한솔테크닉스,2005,12,20060331001633,1320816,2801,289752,216940,dart2.dtd,20
2257,한솔피엔에스,2005,12,20060330000927,1309767,2254,237098,726073,dart2.dtd,11
2258,한솔홀딩스,2005,12,20060418000213,1353122,3547,364842,608450,dart2.dtd,22
2259,한솔홈데코,2005,12,20060928000279,1449688,3197,335706,270037,dart2.dtd,22
2260,한신공영,2005,12,20060331000038,1312796,3731,385976,282651,dart2.dtd,20
2261,한신기계공업,2005,12,20060330000035,1306082,2238,239322,416027,dart2.dtd,20
2262,한양증권,2006,3,20060629000030,1405104,3097,340756,279938,dart2.dtd,16
2263,한온시스템,2005,12,20060330000591,1308330,2860,308707,229391,dart2.dtd,20
2264,한올바이오파마,2005,12,20060331001579,1320668,2943,312051,288226,dart2.dtd,20
2265,한익스프레스,2005,12,20060331000775,1316425,2710,283760,350340,dart2.dtd,20
2266,한일철강,2005,12,20060331000963,1317361,2389,241555,570882,dart2.dtd,20
2267,한일현대시멘트,2005,12,20060331001583,1320577,3221,323584,257860,dart2.dtd,20
2268,한일홀딩스,2005,12,20060331001558,1320429,2858,308538,777120,dart2.dtd,20
2269,한진,2005,12,20060331002614,1325204,4052,499959,385678,dart2.dtd,11
2270,한진중공업홀딩스,2005,12,20060331001315,1319244,3113,337599,418503,dart2.dtd,20
2271,한창,2005,12,20060331001273,1319012,3012,317940,296673,dart2.dtd,20
2272,한창제지,2005,12,20060331001772,1321613,2388,246298,234862,dart2.dtd,20
2273,한화,2005,12,20060331002192,1323506,6647,703946,329400,dart2.dtd,29
2274,한화손해보험,2006,3,,,,,,,
2275,한화솔루션,2005,12,20060331002087,1323048,3831,401176,460034,dart2.dtd,20
2276,한화에어로스페이스,2005,12,20060331002081,1323014,3382,362128,258121,dart2.dtd,20
2277,한화투자증권,2006,3,20060629000281,1406095,3373,355087,649633,dart2.dtd,16
2278,현대건설,2005,12,20060331002133,1323231,6918,773735,789875,dart2.dtd,20
2279,현대그린푸드,2005,12,20060331002189,1323546,3056,347900,648495,dart2.dtd,19
2280,현대글로비스,2005,12,20060929000225,1450320,3956,430829,729073,dart2.dtd,13
2281,현대두산인프라코어,2005,12,20060331002228,1323695,2801,312816,393390,dart2.dtd,20
2282,현대로템,2005,12,20060331000028,1312725,2019,211952,79388,dart2.dtd,20
2283,현대리바트,2005,12,20060330001077,1310348,2602,292017,228658,dart2.dtd,20
2284,현대모비스,2005,12,20060331002214,1323626,4131,435947,809955,dart2.dtd,20
2285,현대미포조선,2005,12,20060331000128,1313272,2934,303630,460934,dart2.dtd,20
2286,현대백화점,2005,12,20060331001171,1318473,3273,368140,719619,dart2.dtd,19
2287,현대비앤지스틸,2005,12,20060509000623,1369779,3729,440241,327442,dart2.dtd,22
2288,현대약품,2005,11,20060228000413,1267906,2846,286196,260872,dart2.dtd,20
2289,현대엘리베이터,2005,12,20060331000723,1316166,4101,434099,361527,dart2.dtd,20
2290,현대위아,2005,12,20060331001802,1321757,4220,463632,685016,dart2.dtd,20
2291,현대자동차,2005,12,20060331000188,1313608,5298,580574,298352,dart2.dtd,20
2292,현대제철,2005,12,20060331001374,1319576,3538,394385,311843,dart2.dtd,20
2293,현대차증권,2006,3,20060629000112,1405420,2552,256510,290281,dart2.dtd,16
2294,현대코퍼레이션,2005,12,20060428001090,1361467,3017,321778,840552,dart2.dtd,21
2295,현대해상,2006,3,20060629000025,1405091,2963,315034,414893,dart2.dtd,16
2296,혜인,2005,12,20060330001095,1310411,3164,326061,348515,dart2.dtd,19
2297,호텔신라,2005,12,20060331002070,1322937,2623,271198,180180,dart2.dtd,19
2298,화성산업,2005,12,20060331002378,1324316,4928,545901,679845,dart2.dtd,19
